user_id,rel_user_id,weight
1177676.0,3131817.0,0.25
1177676.0,2360488.0,0.01
1177676.0,2375893.0,0.01
10498.0,3426738.0,0.166666666667
3426738.0,10498.0,0.01
3426738.0,823414.0,0.01
3426738.0,562226.0,0.01
3426738.0,2536020.0,0.01
1657897.0,3315268.0,0.25
3315268.0,1657897.0,0.142857142857
10547.0,4260276.0,0.0833333333333
10547.0,896206.0,0.01
4260276.0,10547.0,0.25
4260276.0,609479.0,0.01
4260276.0,896206.0,0.01
4260276.0,1195434.0,0.01
4260276.0,1323455.0,0.25
4260276.0,1462300.0,0.25
10632.0,811023.0,0.05
811023.0,10632.0,0.01
811023.0,689046.0,0.01
811023.0,886014.0,0.01
811023.0,923386.0,0.01
811023.0,1159161.0,0.01
811023.0,2631328.0,0.01
10709.0,1773253.0,0.111111111111
1773253.0,10709.0,0.01
1773253.0,73723.0,0.01
1773253.0,439504.0,0.01
1773253.0,588048.0,0.01
1773253.0,1476515.0,0.01
1773253.0,1496077.0,0.01
1773253.0,3051835.0,0.01
10718.0,205057.0,0.05
205057.0,10718.0,0.01
205057.0,305579.0,0.01
205057.0,412928.0,0.01
205057.0,1218429.0,0.01
205057.0,1705137.0,0.01
10794.0,1429627.0,0.0833333333333
10794.0,845162.0,0.01
1429627.0,10794.0,0.01
1429627.0,492956.0,0.01
10895.0,2410588.0,0.25
10895.0,1379696.0,0.01
2410588.0,10895.0,0.01
2410588.0,1966298.0,0.01
10921.0,4882933.0,0.05
4882933.0,10921.0,0.01
4882933.0,315215.0,0.01
4882933.0,870744.0,0.01
4882933.0,1014235.0,0.01
4882933.0,1703753.0,0.01
4882933.0,2231641.0,0.01
4882933.0,2638260.0,0.01
4882933.0,2245611.0,0.01
3017222.0,368026.0,0.25
3017222.0,993827.0,0.25
3017222.0,3425339.0,0.02
3017222.0,2334724.0,0.25
3017222.0,368026.0,0.25
3017222.0,993827.0,0.25
368026.0,3017222.0,0.142857142857
368026.0,3017222.0,0.142857142857
993827.0,3017222.0,0.142857142857
993827.0,3017222.0,0.142857142857
3425339.0,3017222.0,0.01
2334724.0,3017222.0,0.01
10985.0,1838442.0,0.25
1838442.0,10985.0,0.01
10988.0,4866695.0,0.25
4866695.0,10988.0,0.01
4866695.0,70418.0,0.01
4866695.0,1296201.0,0.01
11050.0,3760590.0,0.25
11050.0,1048687.0,0.0238095238095
3760590.0,11050.0,0.01
3760590.0,482132.0,0.01
3760590.0,4737543.0,0.25
1048687.0,11050.0,0.01
1048687.0,1112846.0,0.01
11092.0,4474909.0,0.0833333333333
4474909.0,11092.0,0.01
4474909.0,4533980.0,0.01
11406.0,2528057.0,0.5
11406.0,2528057.0,0.5
2528057.0,11406.0,0.5
2528057.0,11406.0,0.5
11464.0,2576380.0,0.25
11464.0,3805822.0,0.0833333333333
11464.0,736894.0,0.5
11464.0,736894.0,0.5
2576380.0,11464.0,0.01
2576380.0,1461499.0,0.01
3805822.0,11464.0,0.01
3805822.0,1461499.0,0.01
3805822.0,2037223.0,0.01
3805822.0,2087640.0,0.01
3805822.0,2546044.0,0.01
736894.0,11464.0,0.166666666667
736894.0,3636121.0,0.0833333333333
736894.0,11464.0,0.166666666667
736894.0,462556.0,0.0833333333333
11465.0,589928.0,0.0833333333333
589928.0,11465.0,0.01
589928.0,524612.0,0.01
589928.0,627811.0,0.01
589928.0,961718.0,0.01
589928.0,1250216.0,0.01
11467.0,153082.0,0.25
11467.0,153082.0,0.25
153082.0,11467.0,0.25
153082.0,11467.0,0.25
153082.0,2395750.0,0.01
153082.0,2710227.0,0.01
11640.0,3327478.0,0.0238095238095
3327478.0,11640.0,0.01
3327478.0,69954.0,0.01
3327478.0,212634.0,0.01
3327478.0,250345.0,0.01
3327478.0,262831.0,0.01
3327478.0,560472.0,0.01
3327478.0,744485.0,0.01
3327478.0,1202586.0,0.01
3327478.0,1359107.0,0.01
3327478.0,1376511.0,0.25
3327478.0,2363162.0,0.01
3327478.0,2420609.0,0.01
3327478.0,2648778.0,0.01
3327478.0,2740790.0,0.01
11686.0,1769827.0,0.05
1769827.0,11686.0,0.01
1769827.0,1324498.0,0.01
11702.0,4205176.0,0.05
4205176.0,11702.0,0.01
11762.0,3327956.0,0.25
11762.0,1321129.0,0.05
3327956.0,11762.0,0.0833333333333
1321129.0,11762.0,0.01
1321129.0,3492075.0,0.01
1321129.0,2447031.0,0.01
11836.0,4530598.0,0.2
4530598.0,11836.0,0.01
4530598.0,59909.0,0.01
4530598.0,339081.0,0.01
4530598.0,992657.0,0.01
4530598.0,1141949.0,0.01
4530598.0,2270082.0,0.01
4530598.0,2279700.0,0.01
4530598.0,2441415.0,0.01
4530598.0,2726423.0,0.01
4530598.0,2834843.0,0.25
11959.0,41024.0,0.25
41024.0,11959.0,0.01
41024.0,119881.0,0.01
12007.0,4736741.0,0.25
4736741.0,12007.0,0.01
12091.0,1249392.0,0.0833333333333
1249392.0,12091.0,0.01
12114.0,458907.0,0.25
458907.0,12114.0,0.01
458907.0,2412845.0,0.01
458907.0,2840986.0,0.01
12334.0,270434.0,0.25
270434.0,12334.0,0.01
270434.0,1443032.0,0.01
12365.0,2394517.0,0.037037037037
12365.0,3266066.0,0.05
12365.0,1424284.0,0.25
12365.0,4259663.0,0.25
2394517.0,12365.0,0.01
2394517.0,2703933.0,0.25
3266066.0,12365.0,0.01
3266066.0,442482.0,0.01
3266066.0,890691.0,0.01
3266066.0,2744652.0,0.01
1424284.0,12365.0,0.01
4259663.0,12365.0,0.01
12405.0,256616.0,0.166666666667
256616.0,12405.0,0.01
12513.0,2409898.0,0.037037037037
2409898.0,12513.0,0.01
2409898.0,40953.0,0.01
2409898.0,378982.0,0.01
2409898.0,560472.0,0.01
2409898.0,723560.0,0.01
2409898.0,1076055.0,0.01
2409898.0,1359107.0,0.01
2409898.0,2752183.0,0.01
2409898.0,2384118.0,0.01
2916160.0,3875312.0,0.0833333333333
3875312.0,2916160.0,0.01
3875312.0,427116.0,0.01
3875312.0,1812875.0,0.01
12576.0,1645411.0,0.25
1645411.0,12576.0,0.0833333333333
1645411.0,1182507.0,0.01
1645411.0,1462826.0,0.01
12725.0,1079410.0,0.0833333333333
1079410.0,12725.0,0.01
1079410.0,295442.0,0.01
1079410.0,1291864.0,0.01
2100579.0,1495687.0,0.25
1495687.0,2100579.0,0.01
1495687.0,2645435.0,0.01
1495687.0,3418898.0,0.0285714285714
12924.0,170537.0,0.166666666667
12924.0,1014291.0,0.05
12924.0,3554825.0,0.25
12924.0,1512018.0,0.027397260274
12924.0,170537.0,0.166666666667
170537.0,12924.0,0.5
170537.0,1014291.0,0.3
170537.0,1512018.0,0.0821917808219
170537.0,12924.0,0.5
170537.0,1027494.0,0.01
170537.0,2473732.0,0.01
1014291.0,12924.0,0.01
1014291.0,170537.0,0.01
1014291.0,437731.0,0.01
1014291.0,582121.0,0.01
1014291.0,871245.0,0.01
1014291.0,1027494.0,0.01
1014291.0,1512018.0,0.01
1014291.0,2798756.0,0.01
3554825.0,12924.0,0.01
1512018.0,12924.0,0.01
1512018.0,170537.0,0.01
1512018.0,1014291.0,0.6
1512018.0,2473732.0,0.01
12972.0,2237904.0,0.125
2237904.0,12972.0,0.01
2237904.0,16793.0,0.01
2237904.0,177149.0,0.01
2237904.0,1351008.0,0.01
2237904.0,1707488.0,0.01
2237904.0,4136568.0,0.01
2237904.0,1574827.0,0.01
2237904.0,1599420.0,0.01
2237904.0,1627811.0,0.01
2237904.0,2630718.0,0.01
2237904.0,1663277.0,0.01
2237904.0,1823020.0,0.01
2237904.0,2082853.0,0.01
2237904.0,2110613.0,0.01
2237904.0,2964713.0,0.01
2237904.0,3003731.0,0.01
2237904.0,2302858.0,0.01
2237904.0,1482686.0,0.01
13092.0,893861.0,0.25
893861.0,13092.0,0.01
893861.0,618122.0,0.01
893861.0,2668604.0,0.01
13134.0,4215337.0,0.037037037037
4215337.0,13134.0,0.01
4215337.0,4844262.0,0.01
13142.0,2896301.0,0.25
13142.0,2959989.0,0.01
2896301.0,13142.0,0.01
2896301.0,816264.0,0.01
13182.0,2763696.0,0.25
2763696.0,13182.0,0.01
13302.0,968865.0,0.25
13302.0,532796.0,0.25
13302.0,532796.0,0.25
968865.0,13302.0,0.01
968865.0,532796.0,0.25
968865.0,3326943.0,0.0833333333333
968865.0,532796.0,0.25
532796.0,13302.0,0.0833333333333
532796.0,968865.0,0.25
532796.0,13302.0,0.0833333333333
532796.0,968865.0,0.25
13388.0,3049972.0,0.25
3049972.0,13388.0,0.01
13537.0,4866941.0,0.0285714285714
4866941.0,13537.0,0.01
4866941.0,362752.0,0.01
4866941.0,387101.0,0.01
4866941.0,598551.0,0.01
4866941.0,905679.0,0.01
4866941.0,1150215.0,0.01
4866941.0,1293650.0,0.01
4866941.0,1337686.0,0.01
4866941.0,2320414.0,0.01
4866941.0,1781377.0,0.01
4866941.0,3005226.0,0.01
4866941.0,2387132.0,0.01
4866941.0,2437764.0,0.01
4866941.0,2468019.0,0.01
4866941.0,2545337.0,0.01
13555.0,2835110.0,0.0833333333333
2835110.0,13555.0,0.01
2835110.0,481515.0,0.01
2835110.0,844798.0,0.01
2835110.0,1411497.0,0.01
13814.0,3371631.0,0.25
3371631.0,13814.0,0.01
13949.0,1311018.0,0.0833333333333
13949.0,780455.0,0.01
1311018.0,13949.0,0.01
1311018.0,191736.0,0.01
1311018.0,1257005.0,0.01
1311018.0,1329003.0,0.01
1311018.0,1457417.0,0.01
1311018.0,2572714.0,0.01
1311018.0,2649022.0,0.01
14065.0,4350826.0,0.01
4350826.0,14065.0,0.01
4350826.0,94922.0,0.01
4350826.0,174135.0,0.01
4350826.0,279397.0,0.01
4350826.0,306269.0,0.01
4350826.0,353265.0,0.01
4350826.0,401499.0,0.01
4350826.0,627682.0,0.01
4350826.0,653597.0,0.01
4350826.0,843318.0,0.01
4350826.0,886691.0,0.01
4350826.0,970383.0,0.01
4350826.0,1020855.0,0.01
4350826.0,1072459.0,0.01
4350826.0,1256154.0,0.01
4350826.0,4128482.0,0.01
4350826.0,2031862.0,0.01
4350826.0,2409272.0,0.01
4350826.0,2453697.0,0.01
4350826.0,2554672.0,0.01
4350826.0,2639355.0,0.01
4350826.0,2851837.0,0.01
14085.0,1858301.0,0.25
14085.0,536590.0,0.25
14085.0,358484.0,0.166666666667
1858301.0,14085.0,0.01
536590.0,14085.0,0.01
536590.0,2493020.0,0.01
358484.0,14085.0,0.01
358484.0,1233103.0,0.01
358484.0,1273356.0,0.01
14180.0,3407998.0,0.05
3407998.0,14180.0,0.01
3407998.0,1401615.0,0.01
14200.0,714761.0,0.25
714761.0,14200.0,0.01
714761.0,883922.0,0.01
14247.0,1079350.0,0.25
14247.0,3137515.0,1.0
14247.0,245880.0,0.5
14247.0,64506.0,0.25
1079350.0,14247.0,0.01
3137515.0,14247.0,0.01
245880.0,14247.0,0.01
245880.0,2776223.0,0.01
64506.0,14247.0,0.01
14413.0,1313673.0,0.25
1313673.0,14413.0,0.01
1313673.0,378018.0,0.01
1313673.0,1907207.0,0.01
14591.0,1719005.0,0.2
14591.0,3882689.0,0.25
14591.0,609334.0,0.013698630137
14591.0,1719005.0,0.2
1719005.0,14591.0,0.25
1719005.0,14591.0,0.25
3882689.0,14591.0,0.01
609334.0,14591.0,0.01
609334.0,1849804.0,0.01
14593.0,3595703.0,0.25
3595703.0,14593.0,0.01
14597.0,1578891.0,0.25
1578891.0,14597.0,0.01
1578891.0,486571.0,0.01
1578891.0,1929765.0,0.01
14638.0,296420.0,0.037037037037
296420.0,14638.0,0.01
296420.0,126382.0,0.01
296420.0,2349617.0,0.02
296420.0,456016.0,0.01
296420.0,964454.0,0.01
296420.0,408292.0,0.01
296420.0,1709719.0,0.01
296420.0,2698521.0,0.01
14704.0,835973.0,0.05
835973.0,14704.0,0.01
835973.0,281630.0,0.01
835973.0,553511.0,0.01
835973.0,2762493.0,0.25
835973.0,2762493.0,0.25
835973.0,2907540.0,0.01
14724.0,3722669.0,0.0833333333333
3722669.0,14724.0,0.01
3722669.0,315987.0,0.01
3722669.0,1431177.0,0.01
3722669.0,2832704.0,0.01
15000.0,4580118.0,0.0833333333333
15000.0,1360093.0,0.25
4580118.0,15000.0,0.01
4580118.0,444269.0,0.01
4580118.0,755369.0,0.01
4580118.0,894756.0,0.01
4580118.0,931024.0,0.01
4580118.0,1349260.0,0.01
4580118.0,2789161.0,0.01
1360093.0,15000.0,0.01
1360093.0,242534.0,0.01
1360093.0,1349260.0,0.01
15160.0,1880590.0,0.05
1880590.0,15160.0,0.01
15325.0,3872211.0,1.0
3872211.0,15325.0,0.01
15331.0,297769.0,0.02
297769.0,15331.0,0.01
297769.0,779464.0,0.01
297769.0,877429.0,0.01
297769.0,1170411.0,0.01
297769.0,2219614.0,0.01
297769.0,2404139.0,0.01
15404.0,3045843.0,0.166666666667
3045843.0,15404.0,0.01
15406.0,4178409.0,0.037037037037
4178409.0,15406.0,0.01
4178409.0,297871.0,0.01
4178409.0,565786.0,0.01
4178409.0,691905.0,0.01
4178409.0,1034000.0,0.01
4178409.0,1097753.0,0.01
4178409.0,1172377.0,0.01
4178409.0,1747334.0,0.01
4178409.0,2177757.0,0.01
4178409.0,4639877.0,0.01
4178409.0,2508284.0,0.01
15512.0,3858264.0,0.25
3858264.0,15512.0,0.01
3858264.0,150040.0,0.25
3858264.0,2770463.0,0.01
15555.0,2400935.0,0.05
2400935.0,15555.0,0.01
2400935.0,151462.0,0.01
2400935.0,861926.0,0.01
15669.0,4151805.0,0.5
4151805.0,15669.0,0.01
4151805.0,586284.0,0.01
4151805.0,1392089.0,0.01
4151805.0,2624158.0,0.01
4151805.0,2764299.0,0.01
15787.0,4317985.0,0.0833333333333
4317985.0,15787.0,0.01
4317985.0,123370.0,0.01
4317985.0,1026107.0,0.01
4317985.0,1102951.0,0.01
4317985.0,1339395.0,0.01
4317985.0,2737186.0,0.01
15952.0,299153.0,1.0
15952.0,2054287.0,1.0
15952.0,1407143.0,1.0
15952.0,3024837.0,1.0
299153.0,15952.0,0.01
2054287.0,15952.0,0.01
2054287.0,3024837.0,0.25
1407143.0,15952.0,0.01
3024837.0,15952.0,0.01
3024837.0,2054287.0,0.25
15961.0,1362957.0,0.75
1362957.0,15961.0,0.01
1362957.0,616629.0,0.01
1362957.0,2694095.0,0.01
15999.0,534530.0,0.25
15999.0,2788414.0,0.01
534530.0,15999.0,0.01
16029.0,771593.0,0.0833333333333
771593.0,16029.0,0.01
771593.0,155275.0,0.01
771593.0,837479.0,0.01
771593.0,1344566.0,0.01
16195.0,3911612.0,0.25
3911612.0,16195.0,0.01
3911612.0,2551890.0,0.01
16259.0,65568.0,0.25
65568.0,16259.0,0.01
65568.0,1094938.0,0.01
16298.0,1653961.0,0.0169491525424
1653961.0,16298.0,0.01
1653961.0,353813.0,0.01
1653961.0,625524.0,0.01
1653961.0,1551325.0,0.01
1653961.0,2035270.0,0.01
1653961.0,2516227.0,0.01
16328.0,485900.0,0.25
16328.0,25551.0,0.25
485900.0,16328.0,0.01
25551.0,16328.0,0.01
25551.0,261065.0,0.01
16344.0,3908909.0,0.25
3908909.0,16344.0,0.01
16414.0,3207613.0,0.05
3207613.0,16414.0,0.01
3207613.0,2648902.0,0.01
16513.0,1204855.0,0.01
1204855.0,16513.0,0.01
1204855.0,1609042.0,0.01
1204855.0,2058408.0,0.01
16527.0,3370205.0,0.0285714285714
16527.0,3326884.0,0.25
16527.0,2567745.0,0.0833333333333
16527.0,3783247.0,0.25
3370205.0,16527.0,0.01
3326884.0,16527.0,0.25
2567745.0,16527.0,0.01
2567745.0,1560335.0,0.5
3783247.0,16527.0,0.25
16624.0,639056.0,0.25
16624.0,639056.0,0.25
16624.0,1867505.0,0.01
16624.0,1966126.0,0.01
16624.0,2602547.0,0.01
639056.0,16624.0,0.05
639056.0,16624.0,0.05
639056.0,895159.0,0.01
639056.0,616400.0,0.01
16712.0,1462635.0,0.333333333333
16712.0,1462635.0,0.333333333333
1462635.0,16712.0,1.0
1462635.0,16712.0,1.0
16715.0,747909.0,0.25
16715.0,4830746.0,0.25
747909.0,16715.0,0.01
747909.0,883005.0,0.01
4830746.0,16715.0,0.01
4830746.0,883005.0,0.01
16793.0,2237904.0,0.125
16822.0,2934209.0,0.01
2934209.0,16822.0,0.01
2934209.0,152432.0,0.01
2934209.0,212682.0,0.01
2934209.0,405407.0,0.01
2934209.0,431235.0,0.01
2934209.0,521668.0,0.01
2934209.0,581624.0,0.01
2934209.0,688202.0,0.01
2934209.0,781827.0,0.01
2934209.0,876603.0,0.01
2934209.0,958207.0,0.01
2934209.0,966174.0,0.01
2934209.0,2969858.0,0.01
2934209.0,1278684.0,0.01
2934209.0,1295368.0,0.01
2934209.0,1412392.0,0.01
2934209.0,1462461.0,0.01
2934209.0,249806.0,0.01
2934209.0,1698111.0,0.01
2934209.0,473630.0,0.01
2934209.0,1769710.0,0.01
2934209.0,1971572.0,0.01
2934209.0,2752738.0,0.01
2934209.0,2764094.0,0.01
2934209.0,2792367.0,0.01
2934209.0,2917233.0,0.01
2934209.0,1828823.0,0.0526315789474
2934209.0,2956751.0,0.01
16992.0,2529693.0,0.25
2529693.0,16992.0,0.01
2529693.0,986521.0,0.01
17084.0,1089610.0,0.25
1089610.0,17084.0,0.01
1089610.0,1138077.0,0.01
17241.0,818566.0,0.333333333333
17241.0,495563.0,0.01
818566.0,17241.0,0.01
818566.0,495563.0,0.01
818566.0,4304987.0,0.01
818566.0,4757090.0,0.01
17306.0,4841667.0,0.0833333333333
4841667.0,17306.0,0.01
4841667.0,116713.0,0.01
4841667.0,227845.0,0.01
4841667.0,1071674.0,0.01
17401.0,563260.0,0.05
563260.0,17401.0,0.01
563260.0,138714.0,0.01
563260.0,290535.0,0.01
563260.0,714407.0,0.01
563260.0,918170.0,0.01
17549.0,459603.0,0.25
17549.0,1320043.0,0.25
17549.0,2655247.0,0.25
17549.0,1431653.0,0.01
459603.0,17549.0,0.01
1320043.0,17549.0,0.01
2655247.0,17549.0,0.01
2655247.0,2788125.0,0.01
17557.0,1124418.0,0.037037037037
1124418.0,17557.0,0.01
1124418.0,232675.0,0.01
1124418.0,503945.0,0.01
1124418.0,2403547.0,0.01
1124418.0,2412545.0,0.01
1124418.0,2964486.0,0.01
17645.0,4021779.0,0.0307692307692
17645.0,787889.0,0.25
17645.0,2737605.0,0.0113636363636
17645.0,2087416.0,0.05
4021779.0,17645.0,0.01
4021779.0,1686815.0,0.01
787889.0,17645.0,0.01
787889.0,2737605.0,0.0113636363636
787889.0,1270440.0,0.01
787889.0,1440618.0,0.01
787889.0,2416117.0,0.01
787889.0,2649732.0,0.01
787889.0,2768350.0,0.01
2737605.0,17645.0,0.01
2737605.0,166624.0,0.01
2737605.0,244261.0,0.01
2737605.0,529802.0,0.01
2737605.0,672595.0,0.01
2737605.0,702087.0,0.01
2737605.0,784972.0,0.01
2737605.0,787889.0,0.01
2737605.0,832387.0,0.01
2737605.0,1001644.0,0.01
2737605.0,1097535.0,0.01
2737605.0,1131686.0,0.01
2737605.0,1177839.0,0.01
2737605.0,1247468.0,0.01
2737605.0,1265302.0,0.01
2737605.0,1667167.0,0.01
2737605.0,1839473.0,0.01
2737605.0,908141.0,0.01
2737605.0,2065496.0,0.01
2737605.0,2224516.0,0.01
2737605.0,2231015.0,0.01
2737605.0,4386492.0,0.01
2737605.0,2405896.0,0.01
2737605.0,2510104.0,0.01
2737605.0,2561081.0,0.01
2737605.0,2632126.0,0.01
2737605.0,1748549.0,0.0322580645161
2737605.0,787104.0,0.05
2737605.0,3818228.0,0.0192307692308
2087416.0,17645.0,0.01
17655.0,623462.0,0.25
623462.0,17655.0,0.01
17901.0,2606323.0,0.0285714285714
2606323.0,17901.0,0.01
2606323.0,542078.0,0.01
2606323.0,1096724.0,0.01
2606323.0,2502294.0,0.01
17986.0,1370657.0,0.25
1370657.0,17986.0,0.01
18073.0,2957439.0,0.166666666667
18073.0,3165993.0,0.25
2957439.0,18073.0,0.01
2957439.0,3165993.0,0.25
3165993.0,18073.0,0.01
3165993.0,2957439.0,0.0833333333333
18097.0,1286285.0,0.25
1286285.0,18097.0,0.01
1286285.0,916708.0,0.01
18196.0,3398776.0,0.25
18196.0,180335.0,0.5
3398776.0,18196.0,0.01
180335.0,18196.0,0.01
18218.0,4239947.0,0.0285714285714
4239947.0,18218.0,0.01
4239947.0,265435.0,0.01
4239947.0,927980.0,0.01
4239947.0,1919793.0,0.01
18245.0,803075.0,0.25
803075.0,18245.0,0.01
803075.0,534240.0,0.01
803075.0,1105565.0,0.01
803075.0,1241575.0,0.01
803075.0,4049814.0,0.0833333333333
18246.0,3285461.0,0.25
18246.0,367970.0,0.01
3285461.0,18246.0,0.01
18268.0,3426258.0,0.0153846153846
3426258.0,18268.0,0.01
3426258.0,199876.0,0.01
3426258.0,582615.0,0.01
3426258.0,598551.0,0.01
3426258.0,785961.0,0.01
3426258.0,828814.0,0.01
3426258.0,1025257.0,0.01
3426258.0,1326196.0,0.01
3426258.0,2363160.0,0.01
3426258.0,1482824.0,0.01
3426258.0,1491060.0,0.01
3426258.0,2224020.0,0.01
3426258.0,1395775.0,0.01
3426258.0,2752782.0,0.01
18289.0,2585242.0,0.05
2585242.0,18289.0,0.01
18525.0,2150131.0,0.25
2150131.0,18525.0,0.01
18538.0,4463898.0,0.013698630137
18565.0,2177942.0,0.25
18565.0,1385638.0,0.01
2177942.0,18565.0,0.01
2177942.0,1030719.0,0.01
18603.0,5762.0,0.25
18603.0,841662.0,0.01
5762.0,18603.0,0.01
18625.0,1016197.0,0.25
18625.0,2706538.0,0.01
18703.0,352282.0,0.0833333333333
18703.0,2730376.0,0.01
352282.0,18703.0,0.01
352282.0,169956.0,0.01
352282.0,222597.0,0.01
352282.0,962692.0,0.01
352282.0,1578249.0,0.01
352282.0,1888464.0,0.01
352282.0,2347279.0,0.01
352282.0,2955430.0,0.01
18728.0,1222575.0,0.25
18728.0,4012079.0,0.25
18728.0,4358281.0,0.0238095238095
18728.0,4038542.0,0.0285714285714
1222575.0,18728.0,0.01
4012079.0,18728.0,0.01
4358281.0,18728.0,0.01
4038542.0,18728.0,0.01
18825.0,2410132.0,0.05
2410132.0,18825.0,0.01
2410132.0,775520.0,0.01
2410132.0,1013104.0,0.01
2410132.0,2635874.0,0.01
2410132.0,2534537.0,0.01
18914.0,4524599.0,0.013698630137
18914.0,3131767.0,0.25
4524599.0,18914.0,0.01
3131767.0,18914.0,0.01
18915.0,176679.0,0.5
18915.0,593983.0,0.3
176679.0,18915.0,0.01
176679.0,593983.0,0.05
176679.0,1212699.0,0.01
176679.0,593983.0,0.05
593983.0,18915.0,0.01
593983.0,176679.0,0.25
593983.0,176679.0,0.25
593983.0,1706160.0,0.01
593983.0,3949162.0,0.01
18972.0,3909672.0,0.25
18972.0,3490503.0,0.25
18972.0,1172438.0,0.25
18972.0,4433769.0,0.25
18972.0,2950928.0,0.25
18972.0,4269432.0,0.0172413793103
18972.0,812653.0,0.05
18972.0,1958051.0,0.25
18972.0,3950189.0,0.25
3909672.0,18972.0,0.01
3909672.0,1693899.0,0.01
3490503.0,18972.0,0.01
1172438.0,18972.0,0.01
4433769.0,18972.0,0.01
4433769.0,757072.0,0.01
4433769.0,2145905.0,0.01
2950928.0,18972.0,0.01
4269432.0,18972.0,0.01
4269432.0,1152777.0,0.01
4269432.0,1923594.0,0.01
812653.0,18972.0,0.01
812653.0,1849310.0,1.0
812653.0,1849310.0,1.0
1958051.0,18972.0,0.01
3950189.0,18972.0,0.01
19192.0,524371.0,0.0833333333333
19192.0,951995.0,0.01
524371.0,19192.0,0.01
524371.0,161116.0,0.01
524371.0,706364.0,0.01
524371.0,1329376.0,0.01
524371.0,220998.0,0.01
524371.0,2110887.0,0.01
19267.0,4293173.0,0.25
4293173.0,19267.0,0.01
4293173.0,898959.0,0.01
19424.0,4561364.0,0.0285714285714
4561364.0,19424.0,0.01
4561364.0,48422.0,0.01
4561364.0,517704.0,0.01
4561364.0,1164934.0,0.01
4561364.0,1412867.0,0.01
4561364.0,1426381.0,0.01
4561364.0,2484981.0,0.01
19583.0,4327995.0,0.166666666667
4327995.0,19583.0,0.01
19675.0,4015215.0,0.25
19675.0,4463898.0,0.013698630137
4015215.0,19675.0,0.01
19799.0,884899.0,0.25
19799.0,2041088.0,0.0833333333333
884899.0,19799.0,0.01
884899.0,29006.0,0.01
884899.0,3296372.0,0.25
884899.0,2041088.0,0.0833333333333
2041088.0,19799.0,0.01
2041088.0,288331.0,0.01
2041088.0,884899.0,0.25
3975435.0,2271084.0,0.2
2271084.0,3975435.0,0.01
20031.0,1661110.0,0.25
1661110.0,20031.0,0.01
20289.0,556077.0,0.0123456790123
20289.0,1060889.0,0.166666666667
556077.0,20289.0,0.01
556077.0,2452615.0,0.01
1060889.0,20289.0,0.01
20311.0,1532158.0,0.0833333333333
1532158.0,20311.0,0.01
20347.0,975668.0,0.25
975668.0,20347.0,0.01
20433.0,1775586.0,0.5
1775586.0,20433.0,0.01
1775586.0,1572251.0,0.25
20557.0,938351.0,0.25
20557.0,408481.0,0.01
20557.0,938351.0,0.25
20557.0,1347309.0,0.01
938351.0,20557.0,0.25
938351.0,20557.0,0.25
20571.0,1628168.0,0.0869565217391
20571.0,1628168.0,0.0869565217391
20571.0,2843758.0,0.01
1628168.0,20571.0,0.5
1628168.0,3103171.0,0.25
1628168.0,20571.0,0.5
20577.0,2434852.0,0.25
2434852.0,20577.0,0.01
2434852.0,1769158.0,0.25
20675.0,1279613.0,0.0833333333333
1279613.0,20675.0,0.01
1279613.0,1531253.0,0.01
20760.0,4179487.0,0.0833333333333
4179487.0,20760.0,0.25
20903.0,4204996.0,0.0833333333333
4204996.0,20903.0,0.01
4204996.0,433342.0,0.01
4204996.0,2271567.0,0.01
4204996.0,2939689.0,0.01
20948.0,3947455.0,0.1
3947455.0,20948.0,0.01
3947455.0,329267.0,0.25
3947455.0,1042620.0,0.5
20974.0,3948829.0,0.25
3948829.0,20974.0,0.01
3948829.0,728573.0,0.01
20988.0,1918261.0,0.25
20988.0,3720109.0,0.25
1918261.0,20988.0,0.01
1918261.0,427516.0,0.01
1918261.0,1618946.0,0.1
1918261.0,3720109.0,0.25
1918261.0,1618946.0,0.1
3720109.0,20988.0,0.01
3720109.0,1918261.0,0.25
21003.0,4391325.0,0.05
21003.0,59580.0,0.01
4391325.0,21003.0,0.25
4391325.0,59580.0,0.01
4391325.0,2944647.0,0.01
21013.0,4542455.0,0.25
21013.0,4333143.0,0.25
21013.0,1562850.0,0.25
21013.0,3136198.0,0.25
21013.0,2424715.0,0.5
21013.0,1562850.0,0.25
21013.0,2424715.0,0.5
4542455.0,21013.0,0.0833333333333
4333143.0,21013.0,0.0833333333333
1562850.0,21013.0,0.0833333333333
1562850.0,21013.0,0.0833333333333
3136198.0,21013.0,0.0833333333333
2424715.0,21013.0,0.166666666667
2424715.0,21013.0,0.166666666667
21109.0,1576721.0,0.5
1576721.0,21109.0,0.01
21127.0,3679308.0,0.0285714285714
3679308.0,21127.0,0.01
3679308.0,399070.0,0.01
3679308.0,550401.0,0.01
3679308.0,896615.0,0.01
3679308.0,933263.0,0.01
3679308.0,1405438.0,0.01
3679308.0,2883721.0,0.01
3679308.0,2892354.0,0.01
21193.0,4634011.0,0.05
21193.0,1803031.0,0.25
4634011.0,21193.0,0.01
1803031.0,21193.0,0.01
21251.0,2576883.0,0.05
2576883.0,21251.0,0.01
2576883.0,1286070.0,0.01
2576883.0,231868.0,0.01
2576883.0,2000536.0,0.01
2576883.0,885201.0,0.01
2576883.0,4468480.0,0.01
2576883.0,2370779.0,0.01
21269.0,3365977.0,0.0833333333333
3365977.0,21269.0,0.01
21589.0,2388847.0,1.0
