1779.0,31
1779.0,56
1779.0,74
1779.0,65
1779.0,63
1779.0,8
1779.0,24
1779.0,75
1779.0,18
1779.0,70
1779.0,44
1779.0,27
1779.0,19
1779.0,34
1784.0,17
1784.0,9
1784.0,15
1784.0,39
1784.0,7
1784.0,42
1784.0,53
1784.0,30
1784.0,27
1784.0,36
1785.0,49
1785.0,43
1785.0,33
1785.0,75
1785.0,69
1785.0,22
1785.0,74
1785.0,59
1785.0,24
1785.0,16
1785.0,39
1785.0,47
1787.0,19
1787.0,65
1787.0,63
1787.0,45
1787.0,32
1787.0,44
1787.0,44
1787.0,27
1787.0,62
1787.0,71
1787.0,17
1787.0,6
1787.0,12
1787.0,50
1787.0,36
1817.0,0
1817.0,62
1817.0,75
1817.0,11
1817.0,36
1817.0,59
1817.0,63
1817.0,71
1817.0,49
1817.0,63
1826.0,0
1826.0,65
1826.0,57
1826.0,23
1826.0,33
1826.0,20
1828.0,27
1828.0,74
1828.0,59
1828.0,47
1828.0,4
1828.0,13
1828.0,65
1833.0,55
1833.0,63
1833.0,17
1833.0,13
1833.0,14
1833.0,30
1833.0,65
1833.0,2
1833.0,29
1833.0,56
1833.0,24
1833.0,21
1833.0,40
1835.0,73
1835.0,54
1835.0,67
1835.0,11
1835.0,19
1852.0,66
1852.0,69
1852.0,47
1852.0,28
1852.0,47
1852.0,34
1852.0,67
1852.0,56
1852.0,36
1856.0,22
1856.0,30
1856.0,75
1856.0,23
1860.0,52
1860.0,63
1860.0,57
1860.0,56
1860.0,38
1860.0,18
1860.0,21
1860.0,36
1860.0,69
1860.0,34
1860.0,33
1860.0,21
1872.0,29
1872.0,8
1872.0,43
1872.0,54
1872.0,30
1872.0,30
1872.0,62
1872.0,19
1872.0,45
1872.0,33
1872.0,48
1872.0,25
1872.0,44
1872.0,48
1881.0,16
1881.0,44
1881.0,51
1891.0,61
1891.0,58
1891.0,71
1891.0,71
1891.0,21
1891.0,29
1891.0,67
1891.0,38
1891.0,55
1891.0,22
1891.0,22
1891.0,44
1897.0,25
1897.0,12
1897.0,16
1897.0,47
1899.0,6
1899.0,34
1899.0,56
1899.0,51
1899.0,33
1899.0,33
1899.0,58
1900.0,42
1900.0,69
1900.0,66
1900.0,51
1900.0,44
1900.0,48
1900.0,51
1900.0,65
1900.0,16
1900.0,62
1900.0,70
1900.0,3
1900.0,39
1900.0,18
1900.0,42
1903.0,26
1903.0,37
1903.0,0
1903.0,48
1903.0,19
1903.0,58
1903.0,12
1903.0,71
1903.0,65
1903.0,22
1903.0,58
1903.0,56
1903.0,26
1904.0,49
1904.0,57
1904.0,40
1904.0,45
1915.0,2
1915.0,18
1915.0,1
1915.0,48
1915.0,35
1924.0,41
1924.0,18
1924.0,26
1924.0,73
1924.0,41
1924.0,36
1924.0,50
1924.0,38
1932.0,48
1932.0,8
1932.0,19
1932.0,43
1932.0,55
1932.0,14
1932.0,51
1932.0,69
1932.0,3
1932.0,68
1953.0,20
1953.0,51
1965.0,38
1965.0,66
1965.0,23
1965.0,26
1965.0,48
1965.0,31
1965.0,22
1965.0,38
1965.0,41
1965.0,71
1965.0,69
1976.0,1
1976.0,7
1976.0,55
1976.0,27
1976.0,15
1976.0,44
1976.0,63
1976.0,68
1976.0,48
1976.0,66
1976.0,21
1976.0,46
1976.0,66
1976.0,42
1976.0,55
1987.0,2
1987.0,51
1987.0,51
1987.0,69
1987.0,13
1987.0,48
1987.0,15
1987.0,49
1987.0,30
1987.0,20
1987.0,72
1991.0,51
1991.0,37
1991.0,17
1991.0,36
1997.0,70
1997.0,4
1997.0,32
1997.0,51
1997.0,8
1997.0,32
1997.0,34
1997.0,65
1997.0,66
1997.0,28
1997.0,23
2004.0,66
2004.0,40
2004.0,50
2004.0,63
2004.0,33
2004.0,52
2004.0,70
2004.0,22
2004.0,36
2004.0,57
2004.0,67
2009.0,63
2009.0,33
2009.0,74
2009.0,45
2009.0,34
2009.0,58
2009.0,27
2009.0,64
2009.0,59
2009.0,50
2009.0,33
2009.0,2
2009.0,1
2021.0,0
2021.0,31
2021.0,65
2021.0,39
2021.0,40
2021.0,69
2021.0,68
2021.0,18
2021.0,45
2021.0,47
2021.0,28
2021.0,22
2021.0,27
2021.0,8
2021.0,7
2039.0,18
2039.0,28
2041.0,36
2041.0,38
2041.0,25
2041.0,36
2046.0,37
2046.0,9
2046.0,4
2046.0,57
2046.0,32
2046.0,17
2046.0,15
2046.0,21
2046.0,74
2046.0,36
2046.0,21
2046.0,18
2046.0,54
2053.0,62
2053.0,16
2053.0,32
2053.0,15
2053.0,12
2053.0,20
2053.0,32
2053.0,41
2053.0,52
2068.0,33
2068.0,57
2068.0,26
2070.0,75
2070.0,60
2070.0,20
2070.0,65
2070.0,23
2070.0,27
2070.0,46
2070.0,49
2073.0,17
2073.0,57
2073.0,27
2073.0,34
2075.0,59
2075.0,27
2075.0,8
2075.0,8
2075.0,35
2075.0,45
2075.0,74
2076.0,15
2088.0,22
2088.0,75
2097.0,49
2102.0,12
2107.0,51
2107.0,52
2107.0,68
2107.0,12
2107.0,33
2107.0,74
2107.0,6
2107.0,65
2107.0,52
2122.0,34
2122.0,34
2122.0,47
2122.0,29
2124.0,74
2124.0,8
2124.0,13
2124.0,9
2124.0,46
2125.0,27
2125.0,35
2125.0,63
2125.0,65
2126.0,60
2126.0,5
2126.0,74
2126.0,53
2126.0,8
2126.0,55
2126.0,9
2126.0,52
2126.0,11
2127.0,72
2127.0,70
2127.0,15
2127.0,68
2127.0,52
2127.0,74
2127.0,61
2127.0,42
2127.0,40
2127.0,54
2127.0,70
2127.0,14
2127.0,52
2133.0,15
2133.0,75
2133.0,38
2133.0,56
2133.0,58
2133.0,59
2133.0,14
2133.0,71
2133.0,5
2133.0,33
2133.0,44
2143.0,31
2143.0,47
2143.0,6
2143.0,9
2143.0,29
2143.0,0
2143.0,32
2143.0,22
2143.0,47
2143.0,71
2143.0,30
2143.0,14
2143.0,25
2160.0,71
2160.0,17
2160.0,22
2160.0,23
2160.0,22
2160.0,46
2160.0,62
2160.0,14
2167.0,75
2167.0,6
2167.0,58
2167.0,48
2170.0,38
2170.0,14
2170.0,25
2170.0,63
2170.0,12
2170.0,63
2170.0,29
2170.0,48
2170.0,12
2170.0,61
2171.0,55
2171.0,15
2171.0,44
2171.0,32
2171.0,50
2171.0,21
2171.0,43
2171.0,26
2171.0,20
2171.0,24
2171.0,58
2171.0,2
2176.0,67
2176.0,40
2176.0,56
2176.0,73
2176.0,8
2176.0,43
2176.0,52
2176.0,48
2176.0,20
2182.0,50
2182.0,67
2182.0,19
2182.0,17
2182.0,12
2182.0,53
2182.0,24
2182.0,30
2182.0,62
2182.0,45
2184.0,2
2184.0,44
2184.0,46
2184.0,27
2184.0,54
2184.0,37
2184.0,62
2193.0,47
2193.0,74
2193.0,50
2193.0,47
2196.0,12
2198.0,12
2198.0,21
2198.0,23
2198.0,0
2198.0,62
2198.0,27
2198.0,36
2198.0,53
2203.0,14
2203.0,55
2203.0,61
2203.0,68
2203.0,22
2203.0,37
2203.0,27
2203.0,1
2210.0,65
2210.0,65
2210.0,14
2220.0,56
2220.0,43
2220.0,10
2220.0,30
2220.0,38
2220.0,21
2233.0,58
2233.0,0
2233.0,69
2233.0,66
2233.0,57
2237.0,70
2237.0,51
2237.0,47
2237.0,21
2237.0,68
2237.0,21
2237.0,6
2237.0,8
2237.0,3
2237.0,18
2237.0,75
2240.0,31
2240.0,31
2240.0,2
2240.0,40
2240.0,48
2240.0,61
2244.0,3
2244.0,64
2244.0,58
2244.0,23
2244.0,0
2244.0,56
2244.0,8
2244.0,52
2244.0,29
2244.0,33
2244.0,3
2244.0,40
2262.0,67
2264.0,68
2264.0,45
2264.0,43
2264.0,23
2264.0,44
2264.0,36
2264.0,71
2264.0,13
2264.0,7
2264.0,67
2264.0,47
2264.0,12
2264.0,12
2264.0,1
2264.0,31
2266.0,58
2266.0,39
2266.0,67
2266.0,52
2280.0,53
2280.0,6
2280.0,51
2280.0,70
2280.0,62
2280.0,53
2280.0,13
2280.0,14
2281.0,19
2281.0,30
2281.0,45
2283.0,37
2283.0,10
2283.0,38
2283.0,74
2283.0,15
2283.0,69
2283.0,65
2283.0,23
2286.0,70
2287.0,60
2287.0,54
2287.0,30
2287.0,23
2287.0,14
2287.0,57
2287.0,23
2287.0,57
2287.0,21
2287.0,68
2287.0,62
2287.0,49
2287.0,24
2287.0,75
2292.0,62
2292.0,44
2292.0,19
2298.0,9
2298.0,21
2298.0,65
2298.0,54
2302.0,9
2302.0,55
2303.0,55
2303.0,42
2303.0,41
2303.0,12
2303.0,31
2303.0,35
2303.0,55
2310.0,29
2310.0,32
2310.0,53
2310.0,68
2310.0,2
2310.0,27
2310.0,60
2310.0,42
2310.0,38
2310.0,37
2310.0,22
2311.0,40
2311.0,54
2311.0,23
2311.0,55
2311.0,72
2311.0,65
2311.0,29
2311.0,75
2311.0,49
2311.0,63
2314.0,48
2314.0,74
2314.0,36
2320.0,40
2320.0,40
2320.0,68
2320.0,31
2320.0,5
2320.0,43
2320.0,39
2320.0,52
2320.0,40
2320.0,39
2320.0,27
2320.0,50
2324.0,42
2324.0,34
2324.0,18
2324.0,42
2324.0,71
2324.0,3
2324.0,29
2324.0,52
2324.0,30
2324.0,2
2324.0,69
2332.0,11
2332.0,33
2332.0,41
2332.0,5
2332.0,2
2332.0,39
2332.0,25
2332.0,12
2332.0,74
2332.0,69
2333.0,32
2333.0,8
2333.0,67
2333.0,61
2333.0,21
2333.0,42
2333.0,72
2333.0,15
2333.0,37
2333.0,55
2333.0,10
2333.0,18
2333.0,59
2333.0,9
2333.0,5
2336.0,36
2336.0,13
2336.0,67
2336.0,0
2336.0,2
2336.0,69
2336.0,35
2336.0,36
2336.0,73
2336.0,14
2338.0,46
2339.0,22
2339.0,74
2339.0,72
2352.0,13
2352.0,38
2352.0,61
2352.0,72
2352.0,37
2353.0,54
2353.0,0
2353.0,28
2353.0,31
2353.0,5
2353.0,19
2353.0,18
2355.0,62
2355.0,7
2355.0,54
2355.0,41
2355.0,38
2357.0,51
2357.0,10
2357.0,51
2357.0,10
2357.0,47
2357.0,30
2357.0,56
2357.0,38
2357.0,17
2358.0,31
2358.0,9
2358.0,8
2358.0,43
2358.0,20
2358.0,62
2358.0,35
2358.0,62
2358.0,27
2358.0,47
2358.0,42
2358.0,40
2358.0,56
2363.0,20
2363.0,41
2363.0,58
2364.0,62
2364.0,19
2364.0,64
2364.0,67
2364.0,9
2364.0,62
2364.0,27
2364.0,16
2364.0,25
2365.0,6
2374.0,72
2382.0,20
2382.0,41
2382.0,16
2382.0,25
2382.0,18
2382.0,69
2382.0,18
2382.0,72
2382.0,6
2382.0,38
2382.0,12
2383.0,37
2383.0,68
2383.0,8
2383.0,21
2385.0,24
2385.0,33
2385.0,47
2385.0,8
2385.0,65
2385.0,43
2385.0,50
2385.0,26
2386.0,63
2386.0,70
2386.0,38
2388.0,51
2388.0,25
2388.0,9
2388.0,13
2388.0,46
2388.0,55
2388.0,15
2388.0,9
2389.0,69
2389.0,24
2389.0,54
2389.0,75
2397.0,49
2397.0,54
2397.0,6
2397.0,66
2397.0,0
2397.0,62
2397.0,55
2397.0,7
2397.0,44
2397.0,47
2397.0,39
2397.0,45
2397.0,28
2397.0,46
2397.0,40
2404.0,12
2413.0,31
2413.0,16
2413.0,29
2413.0,44
2413.0,16
2413.0,63
2414.0,49
2414.0,24
2414.0,28
2414.0,38
2414.0,75
2414.0,0
2414.0,19
2414.0,9
2414.0,12
2414.0,34
2414.0,8
2414.0,18
2414.0,53
2414.0,31
2415.0,49
2415.0,25
2415.0,3
2415.0,7
2415.0,16
2415.0,56
2415.0,9
2415.0,27
2415.0,21
2415.0,60
2415.0,46
2418.0,39
2418.0,0
2418.0,58
2418.0,0
2418.0,15
2418.0,24
2426.0,41
2426.0,21
2426.0,29
2426.0,62
2426.0,18
2426.0,26
2426.0,36
2426.0,9
2426.0,38
2426.0,71
2426.0,9
2426.0,66
2426.0,14
2429.0,63
2429.0,8
2429.0,50
2429.0,6
2429.0,30
2429.0,31
2453.0,64
2453.0,60
2453.0,48
2455.0,61
2455.0,2
2455.0,69
2455.0,49
2455.0,46
2455.0,30
2455.0,41
2468.0,72
2468.0,44
2468.0,24
2468.0,15
2468.0,46
2481.0,68
2481.0,33
2481.0,75
2481.0,69
2481.0,59
2482.0,26
2490.0,32
2490.0,55
2490.0,13
2490.0,53
2490.0,52
2490.0,28
2503.0,5
2503.0,45
2503.0,32
2503.0,55
2503.0,61
2503.0,68
2503.0,61
2503.0,17
2503.0,39
2503.0,50
2505.0,68
2505.0,12
2505.0,34
2505.0,64
2505.0,31
2505.0,11
2505.0,68
2505.0,48
2505.0,75
2505.0,49
2525.0,47
2525.0,21
2525.0,45
2525.0,27
2525.0,14
2525.0,40
2525.0,72
2525.0,45
2525.0,15
2525.0,45
2525.0,35
2525.0,51
2527.0,38
2536.0,72
2536.0,61
2543.0,29
2543.0,37
2543.0,64
2543.0,53
2543.0,42
2543.0,49
2543.0,35
2543.0,23
2543.0,33
2543.0,49
2543.0,23
2543.0,60
2543.0,43
2549.0,18
2549.0,21
2549.0,25
2557.0,10
2557.0,16
2557.0,20
2557.0,6
2557.0,2
2557.0,37
2557.0,26
2557.0,2
2557.0,75
2557.0,57
2557.0,28
2557.0,13
2557.0,11
2557.0,65
2567.0,51
2567.0,63
2567.0,1
2567.0,43
2567.0,45
2567.0,72
2567.0,55
2581.0,4
2581.0,35
2582.0,30
2582.0,1
2582.0,12
2582.0,71
2582.0,2
2582.0,29
2582.0,37
2582.0,48
2582.0,60
2582.0,12
2582.0,51
2582.0,26
2582.0,59
2582.0,24
2585.0,2
2585.0,62
2585.0,45
2585.0,65
2585.0,33
2585.0,28
2585.0,13
2585.0,12
2585.0,4
2585.0,17
2585.0,53
2585.0,3
2590.0,75
2590.0,32
2590.0,0
2590.0,32
2590.0,68
2599.0,10
2599.0,41
2599.0,14
2599.0,28
2599.0,64
2599.0,68
2599.0,18
2599.0,38
2607.0,23
2607.0,36
2607.0,39
2608.0,22
2608.0,13
2608.0,44
2608.0,42
2613.0,34
2613.0,10
2613.0,61
2613.0,22
2613.0,59
2613.0,28
2617.0,5
2617.0,6
2617.0,7
2617.0,30
2617.0,10
2617.0,33
2617.0,8
2617.0,34
2617.0,63
2650.0,23
2660.0,35
2660.0,73
2660.0,23
2660.0,74
2674.0,54
2674.0,27
2674.0,6
2674.0,46
2674.0,19
2674.0,58
2674.0,41
2674.0,58
2674.0,29
2679.0,5
2679.0,40
2679.0,7
2679.0,23
2679.0,63
2679.0,55
2687.0,15
2687.0,63
2687.0,29
2687.0,45
2687.0,30
2690.0,48
2690.0,72
2690.0,8
2690.0,70
2690.0,69
2690.0,59
2690.0,22
2690.0,67
2690.0,59
2690.0,42
2690.0,10
2690.0,50
2690.0,63
2697.0,55
2697.0,67
2697.0,45
2697.0,57
2697.0,7
2697.0,67
2697.0,35
2697.0,16
2697.0,33
2697.0,74
2697.0,69
2697.0,22
2697.0,19
2719.0,40
2719.0,36
2719.0,41
2719.0,12
2719.0,5
2719.0,68
2719.0,57
2719.0,26
2719.0,34
2720.0,20
2720.0,33
2720.0,23
2720.0,60
2720.0,50
2720.0,23
2735.0,75
2735.0,17
2742.0,62
2742.0,58
2742.0,62
2742.0,74
2742.0,30
2742.0,3
2742.0,2
2742.0,33
2742.0,71
2742.0,47
2742.0,73
2742.0,3
2744.0,43
2745.0,32
2745.0,26
2745.0,30
2745.0,55
2745.0,59
2745.0,12
2745.0,39
2745.0,4
2745.0,71
2745.0,5
2745.0,16
2745.0,34
2745.0,32
2745.0,64
2745.0,32
2746.0,66
2746.0,37
2746.0,71
2746.0,25
2746.0,17
2746.0,68
2746.0,11
2746.0,28
2746.0,19
2746.0,62
2746.0,20
2751.0,54
2751.0,32
2751.0,41
2751.0,70
2751.0,14
2751.0,62
2751.0,9
2755.0,62
2755.0,42
2755.0,28
2755.0,47
2755.0,71
2755.0,50
2755.0,0
2755.0,74
2755.0,62
2765.0,72
2765.0,24
2774.0,0
2776.0,51
2776.0,8
2776.0,37
2776.0,25
2776.0,10
2776.0,0
2776.0,64
2776.0,29
2776.0,27
2776.0,20
2776.0,75
2776.0,37
2776.0,12
2776.0,37
2777.0,7
2777.0,2
2777.0,1
2777.0,26
2777.0,49
2777.0,19
2777.0,72
2777.0,28
2777.0,46
2777.0,65
2777.0,34
2777.0,48
2777.0,35
2777.0,56
2777.0,52
2778.0,10
2779.0,18
2779.0,20
2779.0,24
2790.0,58
2790.0,66
2790.0,36
2790.0,55
2790.0,28
2790.0,45
2790.0,70
2790.0,73
2790.0,34
2794.0,13
2794.0,42
2794.0,75
2794.0,2
2794.0,25
2801.0,0
2801.0,70
2801.0,73
2801.0,61
2801.0,15
2801.0,64
2801.0,41
2801.0,47
2801.0,5
2801.0,45
2801.0,43
2811.0,57
2811.0,39
2811.0,28
2811.0,14
2811.0,47
2811.0,15
2811.0,18
2811.0,38
2811.0,22
2811.0,42
2811.0,44
2811.0,63
2811.0,65
2811.0,23
2811.0,37
2818.0,25
2818.0,66
2818.0,43
2818.0,4
2818.0,54
2818.0,40
2818.0,61
2818.0,34
2818.0,24
2818.0,67
2818.0,36
2818.0,13
2818.0,66
2818.0,34
2820.0,30
2820.0,39
2820.0,21
2820.0,25
2820.0,4
2820.0,50
2820.0,32
2828.0,15
2828.0,56
2828.0,72
2828.0,9
2828.0,45
2828.0,0
2830.0,8
2832.0,43
2838.0,39
2838.0,63
2838.0,46
2838.0,15
2843.0,18
2843.0,13
2843.0,0
2843.0,41
2843.0,26
2856.0,25
2856.0,39
2856.0,61
2856.0,67
2856.0,75
2856.0,70
2856.0,37
2856.0,23
2856.0,8
2856.0,44
2856.0,49
2856.0,66
2856.0,26
2863.0,14
2863.0,61
2863.0,26
2863.0,75
2863.0,54
2863.0,42
2863.0,41
2863.0,57
2863.0,31
2863.0,13
2863.0,7
2863.0,30
2863.0,35
2868.0,39
2868.0,53
2874.0,17
2874.0,3
2874.0,46
2874.0,62
2874.0,56
2874.0,67
2874.0,67
2879.0,67
2879.0,25
2879.0,8
2879.0,69
2885.0,40
2885.0,61
2885.0,21
2885.0,56
2885.0,13
2885.0,13
2885.0,21
2885.0,49
2885.0,35
2885.0,56
2910.0,64
2910.0,58
2910.0,52
2910.0,3
2910.0,43
2910.0,28
2910.0,60
2911.0,58
2911.0,60
2911.0,69
2911.0,63
2911.0,56
2911.0,51
2911.0,62
2911.0,74
2911.0,7
2926.0,10
2926.0,33
2926.0,75
2936.0,56
2948.0,42
2948.0,4
2948.0,30
2948.0,66
2948.0,69
2948.0,74
2948.0,32
2948.0,74
2948.0,17
2948.0,54
2948.0,3
2948.0,72
2948.0,68
2948.0,3
2948.0,12
2956.0,68
2965.0,9
2965.0,29
2965.0,21
2965.0,68
2971.0,19
2971.0,62
2971.0,48
2971.0,44
2974.0,35
2974.0,39
2974.0,37
2974.0,16
2974.0,43
2974.0,2
2974.0,1
2974.0,1
2974.0,69
2976.0,47
2976.0,12
2976.0,27
2976.0,63
2976.0,27
2976.0,69
2976.0,70
2976.0,15
2976.0,70
2976.0,55
2976.0,62
2976.0,8
2979.0,66
2979.0,65
2979.0,31
2979.0,20
2979.0,50
2979.0,32
2979.0,0
2979.0,1
2979.0,68
2979.0,37
2979.0,23
2980.0,68
2980.0,44
2980.0,7
2980.0,62
2982.0,27
2982.0,6
2982.0,4
2986.0,44
2986.0,29
2986.0,74
2986.0,33
2986.0,71
2986.0,58
2986.0,72
2986.0,44
2986.0,72
2986.0,9
2986.0,33
2986.0,43
2986.0,41
2986.0,28
2997.0,13
2997.0,2
2997.0,39
2997.0,52
2997.0,55
2997.0,69
2997.0,64
2997.0,66
2997.0,15
3005.0,45
3005.0,18
3006.0,30
3006.0,46
3006.0,6
3006.0,35
3019.0,68
3019.0,1
3019.0,39
3020.0,13
3020.0,40
3020.0,25
3020.0,1
3020.0,14
3020.0,6
3020.0,61
3020.0,38
3020.0,73
3020.0,62
3020.0,39
3020.0,72
3020.0,20
3020.0,57
3027.0,63
3027.0,30
3027.0,19
3027.0,74
3027.0,30
3027.0,63
3027.0,9
3027.0,61
3027.0,11
3027.0,53
3034.0,64
3034.0,27
3034.0,21
3048.0,75
3048.0,38
3048.0,68
3048.0,50
3048.0,66
3048.0,67
3103.0,58
3103.0,14
3103.0,49
3103.0,23
3103.0,34
3103.0,32
3103.0,4
3103.0,27
3103.0,62
3113.0,17
3113.0,51
3113.0,30
3113.0,24
3113.0,57
3113.0,62
3113.0,69
3113.0,49
3113.0,53
3113.0,18
3113.0,71
3113.0,67
3126.0,11
3126.0,44
3126.0,38
3126.0,1
3126.0,48
3126.0,51
3126.0,5
3126.0,73
3126.0,36
3126.0,31
3126.0,55
3126.0,27
3126.0,68
3126.0,31
3128.0,71
3148.0,25
3148.0,60
3148.0,46
3148.0,51
3148.0,15
3148.0,10
3148.0,37
3148.0,9
3148.0,37
3148.0,28
3148.0,16
3148.0,64
3148.0,22
3148.0,2
3149.0,52
3149.0,7
3149.0,2
3149.0,43
3149.0,6
3149.0,23
3149.0,31
3149.0,6
3149.0,28
3149.0,57
3149.0,4
3149.0,13
3161.0,72
3172.0,71
3172.0,0
3172.0,13
3172.0,66
3172.0,19
3172.0,72
3172.0,11
3172.0,2
3172.0,51
3172.0,10
3182.0,73
3182.0,58
3182.0,56
3182.0,55
3182.0,62
3182.0,6
3182.0,73
3182.0,40
3182.0,35
3182.0,22
3182.0,6
3182.0,33
3182.0,37
3182.0,3
3184.0,45
3184.0,59
3184.0,18
3184.0,3
3184.0,36
3184.0,14
3184.0,11
3187.0,45
3187.0,39
3187.0,9
3187.0,38
3187.0,38
3187.0,25
3189.0,51
3189.0,4
3189.0,73
3189.0,7
3189.0,75
3189.0,38
3189.0,7
3189.0,54
3189.0,71
3189.0,0
3189.0,31
3189.0,63
3202.0,54
3202.0,63
3202.0,3
3202.0,27
3202.0,11
3202.0,14
3208.0,39
3208.0,31
3208.0,63
3208.0,33
3209.0,36
3213.0,70
3213.0,10
3213.0,46
3213.0,55
3213.0,70
3213.0,65
3213.0,46
3213.0,73
3213.0,14
3213.0,75
3213.0,52
3213.0,61
3213.0,47
3213.0,43
3213.0,56
3215.0,43
3242.0,4
3242.0,19
3242.0,60
3242.0,36
3242.0,38
3242.0,41
3242.0,13
3242.0,5
3242.0,70
3242.0,63
3242.0,38
3242.0,33
3242.0,35
3245.0,57
3245.0,55
3245.0,56
3245.0,57
3245.0,62
3245.0,55
3245.0,14
3245.0,66
3245.0,48
3246.0,17
3246.0,69
3246.0,8
3246.0,51
3246.0,42
3246.0,0
3263.0,24
3263.0,0
3263.0,54
3263.0,47
3263.0,12
3272.0,55
3272.0,57
3272.0,48
3272.0,47
3272.0,32
3272.0,59
3272.0,71
3272.0,13
3272.0,60
3272.0,8
3277.0,71
3277.0,27
3277.0,62
3277.0,50
3277.0,58
3277.0,37
3277.0,31
3277.0,57
3277.0,1
3277.0,40
3277.0,29
3277.0,61
3278.0,35
3278.0,53
3278.0,73
3278.0,74
3278.0,33
3278.0,18
3278.0,52
3278.0,45
3278.0,7
3278.0,57
3282.0,68
3282.0,67
3282.0,35
3285.0,12
3285.0,40
3285.0,37
3285.0,48
3285.0,17
3285.0,53
3285.0,75
3285.0,69
3285.0,54
3285.0,59
3285.0,6
3285.0,73
3295.0,29
3295.0,9
3295.0,34
3295.0,10
3295.0,3
3295.0,29
3295.0,69
3295.0,37
3295.0,58
3295.0,36
3295.0,13
3297.0,30
3297.0,72
3297.0,0
3297.0,59
3297.0,65
3297.0,34
3297.0,19
3297.0,58
3297.0,2
3297.0,26
3297.0,35
3297.0,21
3297.0,50
3297.0,7
3303.0,74
3303.0,30
3303.0,75
3305.0,69
3305.0,55
3305.0,28
3305.0,25
3305.0,39
3305.0,66
3305.0,25
3305.0,44
3305.0,72
3305.0,36
3305.0,39
3305.0,11
3305.0,53
3305.0,15
3318.0,49
3318.0,59
3318.0,27
3318.0,59
3318.0,13
3318.0,43
3318.0,6
3318.0,48
3318.0,25
3318.0,33
3318.0,50
3330.0,51
3330.0,14
3330.0,72
3330.0,72
3330.0,60
3330.0,26
3330.0,29
3330.0,4
3330.0,31
3330.0,39
3330.0,39
3330.0,67
3330.0,3
3330.0,73
3330.0,73
3332.0,8
3332.0,57
3332.0,10
3332.0,28
3332.0,35
3332.0,60
3332.0,43
3332.0,73
3332.0,51
3332.0,35
3346.0,10
3346.0,61
3346.0,38
3346.0,31
3346.0,8
3346.0,71
3346.0,28
3346.0,63
3346.0,27
3346.0,62
3346.0,30
3346.0,4
3346.0,19
3346.0,75
3358.0,54
3358.0,6
3358.0,41
3358.0,4
3358.0,25
3358.0,39
3358.0,4
3371.0,20
3371.0,66
3371.0,4
3371.0,43
3371.0,71
3394.0,3
3394.0,67
3394.0,61
3394.0,0
3394.0,67
3394.0,15
3413.0,38
3413.0,40
3413.0,60
3413.0,18
3413.0,31
3413.0,75
3413.0,9
3413.0,24
3413.0,24
3413.0,41
3413.0,29
3413.0,58
3413.0,30
3417.0,72
3417.0,75
3417.0,20
3417.0,63
3417.0,60
3417.0,4
3417.0,25
3417.0,47
3417.0,27
3417.0,69
3417.0,32
3417.0,53
3417.0,38
3431.0,22
3431.0,8
3431.0,13
3431.0,26
3431.0,7
3431.0,17
3431.0,68
3431.0,55
3431.0,3
3431.0,1
3431.0,10
3452.0,33
3452.0,45
3452.0,7
3452.0,45
3452.0,64
3452.0,7
3452.0,23
3463.0,31
3463.0,46
3463.0,38
3465.0,63
3465.0,1
3465.0,34
3465.0,38
3465.0,23
3465.0,51
3465.0,72
3465.0,26
3465.0,7
3465.0,33
3465.0,64
3465.0,37
3465.0,7
3465.0,30
3465.0,38
3470.0,35
3470.0,37
3481.0,35
3481.0,28
3481.0,29
3481.0,4
3481.0,57
3481.0,49
3481.0,46
3481.0,49
3485.0,63
3485.0,20
3485.0,26
3485.0,26
3485.0,37
3485.0,22
3485.0,55
3485.0,44
3485.0,1
3500.0,72
3500.0,16
3500.0,8
3500.0,53
3500.0,5
3500.0,74
3500.0,22
3500.0,37
3500.0,58
3500.0,9
3500.0,6
3500.0,41
3500.0,23
3512.0,28
3512.0,56
3518.0,74
3518.0,39
3518.0,54
3518.0,21
3518.0,49
3518.0,0
3518.0,12
3518.0,25
3518.0,36
3520.0,45
3520.0,17
3520.0,38
3520.0,2
3527.0,70
3527.0,27
3527.0,27
3527.0,29
3527.0,72
3527.0,13
3527.0,31
3527.0,8
3527.0,24
3527.0,35
3527.0,42
3527.0,46
3528.0,50
3528.0,30
3528.0,57
3528.0,37
3528.0,11
3528.0,41
3528.0,61
3531.0,34
3531.0,40
3531.0,72
3531.0,24
3532.0,75
3532.0,50
3532.0,70
3532.0,47
3532.0,0
3533.0,20
3533.0,29
3533.0,58
3533.0,16
3533.0,11
3533.0,51
3534.0,75
3534.0,6
3534.0,21
3534.0,39
3534.0,6
3535.0,45
3535.0,37
3535.0,66
3535.0,15
3536.0,32
3536.0,6
3536.0,19
3536.0,57
3536.0,12
3536.0,29
3536.0,74
3536.0,39
3536.0,44
3536.0,50
3537.0,0
3537.0,51
3537.0,57
3537.0,2
3537.0,28
3537.0,21
3537.0,64
3537.0,67
3537.0,2
3537.0,2
3538.0,5
3538.0,70
3538.0,29
3538.0,17
3538.0,65
3538.0,50
3538.0,32
3538.0,3
3538.0,35
3538.0,22
3538.0,16
3538.0,72
3540.0,55
3540.0,48
3540.0,9
3540.0,57
3540.0,47
3541.0,2
3541.0,31
3541.0,51
3541.0,75
3541.0,72
3541.0,17
3541.0,12
3541.0,52
3541.0,35
3541.0,7
3543.0,47
3543.0,39
3543.0,54
3543.0,64
3543.0,42
