user_id,rel_user_id,weight
93.0,5099.0,0.05
93.0,8196.0,0.04
93.0,5103.0,0.266666666667
93.0,285.0,0.0289855072464
93.0,158.0,0.0985915492958
93.0,63.0,0.0729927007299
93.0,6401.0,0.129032258065
93.0,464.0,0.047619047619
93.0,6381.0,0.111111111111
93.0,5074.0,0.113636363636
93.0,6356.0,0.0333333333333
93.0,6357.0,0.0571428571429
93.0,600.0,0.0363636363636
93.0,5085.0,0.166666666667
93.0,5087.0,0.12
93.0,5102.0,0.105263157895
93.0,6385.0,0.0588235294118
93.0,6389.0,0.0232558139535
93.0,6399.0,0.044776119403
93.0,158.0,0.0985915492958
93.0,285.0,0.0289855072464
93.0,464.0,0.047619047619
93.0,600.0,0.0363636363636
93.0,4362.0,0.0689655172414
93.0,5074.0,0.113636363636
93.0,5085.0,0.166666666667
93.0,5087.0,0.12
93.0,5099.0,0.05
93.0,5102.0,0.105263157895
93.0,5103.0,0.266666666667
93.0,6356.0,0.0333333333333
93.0,6357.0,0.0571428571429
93.0,6381.0,0.111111111111
93.0,6385.0,0.0588235294118
93.0,6389.0,0.0232558139535
93.0,6399.0,0.044776119403
93.0,6401.0,0.129032258065
93.0,8195.0,0.263157894737
93.0,8196.0,0.04
96.0,63.0,0.014598540146
96.0,8246.0,0.0214285714286
96.0,63.0,0.014598540146
96.0,600.0,0.01
96.0,4227.0,0.0130718954248
96.0,5799.0,0.0487804878049
96.0,5311.0,0.142857142857
96.0,600.0,0.01
96.0,4227.0,0.0130718954248
96.0,5311.0,0.142857142857
96.0,5799.0,0.0487804878049
96.0,8246.0,0.0214285714286
5325.0,63.0,0.014598540146
5325.0,246.0,0.012987012987
5325.0,600.0,0.01
5325.0,831.0,0.01
5325.0,5287.0,0.0134228187919
5325.0,5329.0,0.0384615384615
5325.0,5287.0,0.0134228187919
5325.0,831.0,0.01
5325.0,246.0,0.012987012987
5325.0,63.0,0.014598540146
5325.0,600.0,0.01
5325.0,5352.0,0.0114285714286
5325.0,5329.0,0.0384615384615
5325.0,5352.0,0.0114285714286
5339.0,63.0,0.182481751825
5339.0,85.0,0.13
5339.0,831.0,0.0964125560538
5339.0,4481.0,0.5
5339.0,5287.0,0.161073825503
5339.0,4481.0,0.5
5339.0,6533.0,0.25
5339.0,11424.0,0.421875
5339.0,5287.0,0.161073825503
5339.0,831.0,0.0964125560538
5339.0,24656.0,0.310344827586
5339.0,85.0,0.13
5339.0,5343.0,0.545454545455
5339.0,5610.0,0.208333333333
5339.0,63.0,0.182481751825
5339.0,5343.0,0.545454545455
5339.0,5610.0,0.208333333333
5339.0,6533.0,0.25
5339.0,11424.0,0.421875
5339.0,24656.0,0.310344827586
5854.0,63.0,0.014598540146
5854.0,355.0,0.01
5854.0,4371.0,0.01
5854.0,5352.0,0.01
5854.0,63.0,0.014598540146
5854.0,5352.0,0.01
5854.0,4371.0,0.01
5854.0,355.0,0.01
5352.0,63.0,0.029197080292
5352.0,85.0,0.04
5352.0,87.0,0.01
5352.0,246.0,0.012987012987
5352.0,478.0,0.0348258706468
5352.0,600.0,0.0181818181818
5352.0,2170.0,0.0392156862745
5352.0,4371.0,0.01
5352.0,4383.0,0.016393442623
5352.0,4397.0,0.01
5352.0,4399.0,0.01
5352.0,5048.0,0.2
5352.0,5103.0,0.0666666666667
5352.0,5325.0,0.142857142857
5352.0,5329.0,0.0384615384615
5352.0,63.0,0.029197080292
5352.0,85.0,0.04
5352.0,87.0,0.01
5352.0,600.0,0.0181818181818
5352.0,5567.0,0.01
5352.0,2170.0,0.0392156862745
5352.0,5479.0,0.0909090909091
5352.0,5325.0,0.142857142857
5352.0,5329.0,0.0384615384615
5352.0,5854.0,0.111111111111
5352.0,246.0,0.012987012987
5352.0,4371.0,0.01
5352.0,4399.0,0.01
5352.0,4383.0,0.016393442623
5352.0,4397.0,0.01
5352.0,5048.0,0.2
5352.0,5563.0,0.0461538461538
5352.0,5581.0,0.08
5352.0,478.0,0.0348258706468
5352.0,5103.0,0.0666666666667
5352.0,5479.0,0.0909090909091
5352.0,5563.0,0.0461538461538
5352.0,5567.0,0.01
5352.0,5581.0,0.08
5352.0,5854.0,0.111111111111
6381.0,63.0,0.01
6381.0,93.0,0.024
6381.0,478.0,0.01
6381.0,5073.0,0.02
6381.0,5074.0,0.0227272727273
6381.0,6178.0,0.6
6381.0,6178.0,0.6
6381.0,63.0,0.01
6381.0,5073.0,0.02
6381.0,93.0,0.024
6381.0,478.0,0.01
6381.0,5074.0,0.0227272727273
2324.0,63.0,0.021897810219
2324.0,276.0,0.0126582278481
2324.0,1623.0,0.016
2324.0,1736.0,0.142857142857
2324.0,276.0,0.0126582278481
2324.0,63.0,0.021897810219
2324.0,1736.0,0.142857142857
2324.0,1623.0,0.016
2324.0,6385.0,0.0588235294118
2324.0,6385.0,0.0588235294118
304.0,63.0,0.021897810219
304.0,126.0,0.0119863013699
304.0,63.0,0.021897810219
304.0,5217.0,0.01
304.0,126.0,0.0119863013699
304.0,5785.0,0.4
304.0,2320.0,0.01
304.0,4371.0,0.012077294686
304.0,4009.0,0.0568181818182
304.0,2320.0,0.01
304.0,4009.0,0.0568181818182
304.0,4371.0,0.012077294686
304.0,5217.0,0.01
304.0,5785.0,0.4
331.0,63.0,0.01
331.0,63.0,0.01
331.0,3752.0,0.01
331.0,5342.0,0.016393442623
331.0,5346.0,0.010101010101
331.0,24079.0,0.111111111111
331.0,4530.0,0.01
331.0,355.0,0.01
331.0,5492.0,0.01
331.0,478.0,0.01
331.0,24107.0,0.1
331.0,355.0,0.01
331.0,478.0,0.01
331.0,3752.0,0.01
331.0,4530.0,0.01
331.0,5342.0,0.016393442623
331.0,5346.0,0.010101010101
331.0,5492.0,0.01
331.0,24079.0,0.111111111111
331.0,24107.0,0.1
6506.0,63.0,0.01
6506.0,63.0,0.01
6507.0,63.0,0.036496350365
6507.0,6537.0,0.0276923076923
6507.0,63.0,0.051724137931
6507.0,6537.0,0.036496350365
6508.0,63.0,0.102189781022
6508.0,6509.0,0.181818181818
6508.0,63.0,0.102189781022
6508.0,6509.0,0.181818181818
6509.0,63.0,0.01
6509.0,6508.0,0.0130718954248
6509.0,6508.0,0.0130718954248
6509.0,63.0,0.01
6532.0,63.0,0.021897810219
6532.0,10427.0,0.0295652173913
6532.0,63.0,0.021897810219
6532.0,10427.0,0.0295652173913
6533.0,63.0,0.021897810219
6533.0,478.0,0.01
6533.0,5339.0,0.01
6533.0,5339.0,0.01
6533.0,478.0,0.01
6533.0,63.0,0.021897810219
6536.0,63.0,0.01
6536.0,2607.0,0.012987012987
6536.0,6551.0,0.08
6536.0,2607.0,0.012987012987
6536.0,63.0,0.01
6536.0,26092.0,0.02
6536.0,6551.0,0.08
6536.0,26092.0,0.02
6537.0,63.0,0.029197080292
6537.0,376.0,0.01
6537.0,5284.0,0.0434782608696
6537.0,6507.0,0.0315789473684
6537.0,5284.0,0.0434782608696
6537.0,63.0,0.029197080292
6537.0,6507.0,0.0315789473684
6537.0,376.0,0.01
6547.0,63.0,0.029197080292
6547.0,5312.0,0.05
6547.0,63.0,0.029197080292
6547.0,5312.0,0.05
6551.0,63.0,0.014598540146
6551.0,6536.0,0.0483870967742
6551.0,6536.0,0.0483870967742
6551.0,63.0,0.014598540146
6551.0,24176.0,0.0168539325843
6551.0,24176.0,0.0168539325843
6555.0,63.0,0.021897810219
6555.0,276.0,0.0253164556962
6555.0,2358.0,0.01
6555.0,5103.0,0.2
6555.0,276.0,0.0253164556962
6555.0,52273.0,0.04
6555.0,2358.0,0.01
6555.0,33089.0,0.02
6555.0,5103.0,0.2
6555.0,63.0,0.021897810219
6555.0,33089.0,0.02
6555.0,52273.0,0.04
5048.0,63.0,0.0583941605839
5048.0,268.0,0.01
5048.0,478.0,0.0646766169154
5048.0,594.0,0.037037037037
5048.0,4354.0,0.0714285714286
5048.0,4354.0,0.0714285714286
5048.0,5101.0,0.0975609756098
5048.0,268.0,0.01
5048.0,594.0,0.037037037037
5048.0,5074.0,0.0227272727273
5048.0,63.0,0.0583941605839
5048.0,478.0,0.0646766169154
5048.0,5093.0,0.08
5048.0,5352.0,0.0285714285714
5048.0,5110.0,0.02
5048.0,5563.0,0.0307692307692
5048.0,5074.0,0.0227272727273
5048.0,5093.0,0.08
5048.0,5101.0,0.0975609756098
5048.0,5110.0,0.02
5048.0,5352.0,0.0285714285714
5048.0,5563.0,0.0307692307692
5563.0,63.0,0.014598540146
5563.0,268.0,0.01
5563.0,478.0,0.01
5563.0,5048.0,0.08
5563.0,5352.0,0.0171428571429
5563.0,31491.0,0.16
5563.0,268.0,0.01
5563.0,478.0,0.01
5563.0,5048.0,0.08
5563.0,63.0,0.014598540146
5563.0,5352.0,0.0171428571429
5563.0,31491.0,0.16
5074.0,63.0,0.043795620438
5074.0,82.0,0.0133928571429
5074.0,93.0,0.04
5074.0,268.0,0.01
5074.0,276.0,0.0379746835443
5074.0,478.0,0.0547263681592
5074.0,594.0,0.037037037037
5074.0,4244.0,0.0769230769231
5074.0,4354.0,0.0714285714286
5074.0,5048.0,0.04
5074.0,5073.0,0.04
5074.0,6401.0,0.0645161290323
5074.0,4354.0,0.0714285714286
5074.0,6381.0,0.037037037037
5074.0,268.0,0.01
5074.0,34701.0,0.12
5074.0,4244.0,0.0769230769231
5074.0,5048.0,0.04
5074.0,82.0,0.0133928571429
5074.0,478.0,0.0547263681592
5074.0,5103.0,0.2
5074.0,8633.0,0.0533333333333
5074.0,63.0,0.043795620438
5074.0,5110.0,0.0533333333333
5074.0,5101.0,0.0975609756098
5074.0,276.0,0.0379746835443
5074.0,6349.0,0.0112359550562
5074.0,24655.0,0.0113636363636
5074.0,5838.0,0.0162601626016
5074.0,5073.0,0.04
5074.0,594.0,0.037037037037
5074.0,5084.0,0.285714285714
5074.0,93.0,0.04
5074.0,5089.0,0.0533333333333
5074.0,5093.0,0.12
5074.0,5098.0,0.024
5074.0,5102.0,0.0526315789474
5074.0,6386.0,0.0357142857143
5074.0,6357.0,0.0714285714286
5074.0,5115.0,0.02
5074.0,6400.0,0.111111111111
5074.0,5084.0,0.285714285714
5074.0,5089.0,0.0533333333333
5074.0,5093.0,0.12
5074.0,5098.0,0.024
5074.0,5101.0,0.0975609756098
5074.0,5102.0,0.0526315789474
5074.0,5103.0,0.2
5074.0,5110.0,0.0533333333333
5074.0,5115.0,0.02
5074.0,5838.0,0.0162601626016
5074.0,6349.0,0.0112359550562
5074.0,6357.0,0.0714285714286
5074.0,6381.0,0.037037037037
5074.0,6386.0,0.0357142857143
5074.0,6400.0,0.111111111111
5074.0,6401.0,0.0645161290323
5074.0,8633.0,0.0533333333333
5074.0,24655.0,0.0113636363636
5074.0,34701.0,0.12
478.0,63.0,0.160583941606
478.0,82.0,0.0982142857143
478.0,268.0,0.01
478.0,331.0,0.166666666667
478.0,477.0,0.0893760539629
478.0,4354.0,0.142857142857
478.0,63.0,0.160583941606
478.0,82.0,0.0982142857143
478.0,600.0,0.0472727272727
478.0,5563.0,0.0153846153846
478.0,4244.0,0.134615384615
478.0,5286.0,0.115384615385
478.0,4265.0,0.0825688073394
478.0,5291.0,0.0487804878049
478.0,6349.0,0.0224719101124
478.0,5838.0,0.0243902439024
478.0,5352.0,0.04
478.0,6381.0,0.0740740740741
478.0,6401.0,0.0322580645161
478.0,6402.0,0.5
478.0,31492.0,0.0285714285714
478.0,31493.0,0.04
478.0,268.0,0.01
478.0,331.0,0.166666666667
478.0,6533.0,0.166666666667
478.0,8592.0,0.0355555555556
478.0,4254.0,0.137931034483
478.0,5048.0,0.52
478.0,5051.0,0.28
478.0,8651.0,0.0526315789474
478.0,5073.0,0.22
478.0,5074.0,0.25
478.0,5084.0,0.142857142857
478.0,477.0,0.0893760539629
478.0,5089.0,0.0266666666667
478.0,5093.0,0.2
478.0,594.0,0.222222222222
478.0,5101.0,0.19512195122
478.0,5103.0,0.2
478.0,5110.0,0.213333333333
478.0,594.0,0.222222222222
478.0,600.0,0.0472727272727
478.0,4244.0,0.134615384615
478.0,4254.0,0.137931034483
478.0,4265.0,0.0825688073394
478.0,4354.0,0.142857142857
478.0,5048.0,0.52
478.0,5051.0,0.28
478.0,5073.0,0.22
478.0,5074.0,0.25
478.0,5084.0,0.142857142857
478.0,5089.0,0.0266666666667
478.0,5093.0,0.2
478.0,5101.0,0.19512195122
478.0,5103.0,0.2
478.0,5110.0,0.213333333333
478.0,5286.0,0.115384615385
478.0,5291.0,0.0487804878049
478.0,5352.0,0.04
478.0,5563.0,0.0153846153846
478.0,5838.0,0.0243902439024
478.0,6349.0,0.0224719101124
478.0,6381.0,0.0740740740741
478.0,6401.0,0.0322580645161
478.0,6402.0,0.5
478.0,6533.0,0.166666666667
478.0,8592.0,0.0355555555556
478.0,8651.0,0.0526315789474
478.0,31492.0,0.0285714285714
478.0,31493.0,0.04
5093.0,63.0,0.021897810219
5093.0,477.0,0.0134907251265
5093.0,478.0,0.0248756218905
5093.0,4244.0,0.0384615384615
5093.0,4354.0,0.0714285714286
5093.0,5048.0,0.08
5093.0,5051.0,0.04
5093.0,5073.0,0.0133333333333
5093.0,5074.0,0.0681818181818
5093.0,5084.0,0.142857142857
5093.0,5085.0,0.166666666667
5093.0,5087.0,0.08
5093.0,5089.0,0.0133333333333
5093.0,35848.0,0.0196078431373
5093.0,63.0,0.021897810219
5093.0,4244.0,0.0384615384615
5093.0,4354.0,0.0714285714286
5093.0,6357.0,0.0142857142857
5093.0,6385.0,0.0588235294118
5093.0,6386.0,0.0178571428571
5093.0,6387.0,0.0333333333333
5093.0,6398.0,0.02
5093.0,6401.0,0.0322580645161
5093.0,477.0,0.0134907251265
5093.0,53613.0,0.25
5093.0,5048.0,0.08
5093.0,5051.0,0.04
5093.0,5073.0,0.0133333333333
5093.0,5074.0,0.0681818181818
5093.0,5084.0,0.142857142857
5093.0,5085.0,0.166666666667
5093.0,478.0,0.0248756218905
5093.0,5087.0,0.08
5093.0,5089.0,0.0133333333333
5093.0,5098.0,0.01
5093.0,5099.0,0.05
5093.0,5101.0,0.0975609756098
5093.0,5103.0,0.133333333333
5093.0,5110.0,0.02
5093.0,5098.0,0.01
5093.0,5099.0,0.05
5093.0,5101.0,0.0975609756098
5093.0,5103.0,0.133333333333
5093.0,5110.0,0.02
5093.0,6357.0,0.0142857142857
5093.0,6385.0,0.0588235294118
5093.0,6386.0,0.0178571428571
5093.0,6387.0,0.0333333333333
5093.0,6398.0,0.02
5093.0,6401.0,0.0322580645161
5093.0,35848.0,0.0196078431373
5093.0,53613.0,0.25
5114.0,63.0,0.014598540146
5114.0,158.0,0.0281690140845
5114.0,355.0,0.01
5114.0,4371.0,0.0144927536232
5114.0,6402.0,0.5
5114.0,4371.0,0.0144927536232
5114.0,7959.0,0.04
5114.0,158.0,0.0281690140845
5114.0,63.0,0.014598540146
5114.0,355.0,0.01
5114.0,6402.0,0.5
5114.0,7959.0,0.04
76.0,6096.0,0.741935483871
76.0,108.0,0.0243902439024
76.0,128.0,0.0851851851852
76.0,108.0,0.0243902439024
76.0,128.0,0.0851851851852
76.0,6096.0,0.741935483871
6096.0,76.0,0.191666666667
6096.0,108.0,0.01
6096.0,128.0,0.0481481481481
6096.0,108.0,0.01
6096.0,76.0,0.191666666667
6096.0,128.0,0.0481481481481
108.0,76.0,0.108333333333
108.0,7337.0,0.1
108.0,8632.0,0.04
108.0,7231.0,0.2
108.0,489.0,0.0722891566265
108.0,76.0,0.108333333333
108.0,6096.0,0.161290322581
108.0,249.0,0.0339233038348
108.0,8428.0,0.173913043478
108.0,504.0,0.0174262734584
108.0,128.0,0.0888888888889
108.0,128.0,0.0888888888889
108.0,249.0,0.0339233038348
108.0,489.0,0.0722891566265
108.0,504.0,0.0174262734584
108.0,6096.0,0.161290322581
108.0,7231.0,0.2
108.0,7337.0,0.1
108.0,8428.0,0.173913043478
108.0,8632.0,0.04
128.0,76.0,0.191666666667
128.0,108.0,0.0450281425891
128.0,6096.0,0.41935483871
128.0,76.0,0.191666666667
128.0,108.0,0.01
128.0,6096.0,0.0450281425891
78.0,157.0,0.08
78.0,5346.0,0.0909090909091
78.0,7294.0,0.69
78.0,157.0,0.08
78.0,5346.0,0.0909090909091
78.0,7294.0,0.69
157.0,78.0,0.105769230769
157.0,3585.0,0.0291262135922
157.0,5295.0,0.1875
157.0,78.0,0.105769230769
157.0,234.0,0.0746666666667
157.0,3966.0,0.084142394822
157.0,7294.0,0.17
157.0,234.0,0.0746666666667
157.0,3585.0,0.0291262135922
157.0,3966.0,0.084142394822
157.0,5295.0,0.1875
157.0,7294.0,0.17
7294.0,78.0,0.331730769231
7294.0,157.0,0.0618181818182
7294.0,5581.0,0.04
7294.0,157.0,0.0618181818182
7294.0,5581.0,0.04
7294.0,78.0,0.331730769231
82.0,268.0,0.0148571428571
82.0,5783.0,0.0833333333333
82.0,6556.0,0.04
82.0,5288.0,0.428571428571
82.0,7360.0,0.04
82.0,7371.0,0.186666666667
82.0,5838.0,0.0650406504065
82.0,6352.0,0.0306748466258
82.0,5074.0,0.0681818181818
82.0,477.0,0.129848229342
82.0,478.0,0.109452736318
82.0,5346.0,0.151515151515
82.0,5051.0,0.150943396226
82.0,5110.0,0.36
82.0,268.0,0.2
82.0,477.0,0.0148571428571
82.0,478.0,0.129848229342
82.0,5051.0,0.109452736318
82.0,5074.0,0.36
82.0,5110.0,0.0681818181818
82.0,5288.0,0.2
82.0,5346.0,0.428571428571
82.0,5783.0,0.150943396226
82.0,5838.0,0.151515151515
82.0,6352.0,0.0833333333333
82.0,6556.0,0.0650406504065
82.0,7360.0,0.0306748466258
82.0,7371.0,0.04
5783.0,82.0,0.01
5783.0,82.0,0.01
6556.0,82.0,0.01
6556.0,477.0,0.0151770657673
6556.0,5051.0,0.08
6556.0,5110.0,0.0266666666667
6556.0,477.0,0.0151770657673
6556.0,24624.0,0.01
6556.0,82.0,0.01
6556.0,5110.0,0.0266666666667
6556.0,5051.0,0.08
6556.0,31836.0,0.0232558139535
6556.0,24624.0,0.01
6556.0,31836.0,0.0232558139535
5288.0,82.0,0.0133928571429
5288.0,82.0,0.0133928571429
5288.0,5342.0,0.0655737704918
5288.0,5346.0,0.040404040404
5288.0,5610.0,0.125
5288.0,5342.0,0.0655737704918
5288.0,5346.0,0.040404040404
5288.0,5610.0,0.125
7360.0,82.0,0.01
7360.0,82.0,0.0188679245283
7371.0,82.0,0.0625
7371.0,221.0,0.1
7371.0,221.0,0.1
7371.0,43755.0,0.0425531914894
7371.0,82.0,0.0625
7371.0,43755.0,0.0425531914894
5838.0,82.0,0.0714285714286
5838.0,221.0,0.1
5838.0,254.0,0.166666666667
5838.0,477.0,0.0320404721754
5838.0,478.0,0.0298507462687
5838.0,4232.0,0.0162932790224
5838.0,4237.0,0.188679245283
5838.0,4251.0,0.190476190476
5838.0,4522.0,0.01
5838.0,4669.0,0.0243902439024
5838.0,5074.0,0.0909090909091
5838.0,5091.0,0.01
5838.0,5110.0,0.0933333333333
5838.0,5346.0,0.111111111111
5838.0,4232.0,0.0162932790224
5838.0,4237.0,0.188679245283
5838.0,4251.0,0.190476190476
5838.0,4669.0,0.0243902439024
5838.0,5346.0,0.111111111111
5838.0,477.0,0.0320404721754
5838.0,82.0,0.0714285714286
5838.0,221.0,0.1
5838.0,478.0,0.0298507462687
5838.0,4522.0,0.01
5838.0,5091.0,0.01
5838.0,5074.0,0.0909090909091
5838.0,5110.0,0.0933333333333
5838.0,254.0,0.166666666667
5838.0,5846.0,0.0237037037037
5838.0,5846.0,0.0237037037037
6352.0,82.0,0.0223214285714
6352.0,477.0,0.0202360876897
6352.0,1454.0,0.01
6352.0,5332.0,0.0909090909091
6352.0,477.0,0.0202360876897
6352.0,1454.0,0.01
6352.0,82.0,0.0223214285714
6352.0,5332.0,0.0909090909091
6352.0,8428.0,0.0869565217391
6352.0,8428.0,0.0869565217391
477.0,82.0,0.34375
477.0,268.0,0.0348571428571
477.0,4610.0,0.063768115942
477.0,6556.0,0.36
477.0,6565.0,0.425531914894
477.0,4522.0,0.0434782608696
477.0,268.0,0.0348571428571
477.0,5560.0,0.0189873417722
477.0,5838.0,0.0772357723577
477.0,6352.0,0.0736196319018
477.0,82.0,0.34375
477.0,478.0,0.26368159204
477.0,5093.0,0.32
477.0,5051.0,0.72
477.0,5110.0,0.433333333333
477.0,478.0,0.26368159204
477.0,4522.0,0.0434782608696
477.0,4610.0,0.063768115942
477.0,5051.0,0.72
477.0,5093.0,0.32
477.0,5110.0,0.433333333333
477.0,5560.0,0.0189873417722
477.0,5838.0,0.0772357723577
477.0,6352.0,0.0736196319018
477.0,6556.0,0.36
477.0,6565.0,0.425531914894
5051.0,82.0,0.0401785714286
5051.0,477.0,0.0303541315346
5051.0,478.0,0.0348258706468
5051.0,6556.0,0.08
5051.0,24624.0,0.01
5051.0,82.0,0.0401785714286
5051.0,31836.0,0.046511627907
5051.0,477.0,0.0303541315346
5051.0,478.0,0.0348258706468
5051.0,5093.0,0.04
5051.0,5110.0,0.06
5051.0,5093.0,0.04
5051.0,5110.0,0.06
5051.0,6556.0,0.08
5051.0,24624.0,0.01
5051.0,31836.0,0.046511627907
5110.0,82.0,0.133928571429
5110.0,254.0,0.0416666666667
5110.0,268.0,0.01
5110.0,477.0,0.109612141653
5110.0,478.0,0.1592039801
5110.0,4244.0,0.173076923077
5110.0,4265.0,0.0550458715596
5110.0,4354.0,0.142857142857
5110.0,5048.0,0.12
5110.0,5051.0,0.36
5110.0,5071.0,0.21875
5110.0,5073.0,0.173333333333
5110.0,5074.0,0.181818181818
5110.0,5084.0,0.142857142857
5110.0,5089.0,0.0133333333333
5110.0,5093.0,0.12
5110.0,5098.0,0.052
5110.0,5101.0,0.0975609756098
5110.0,5102.0,0.263157894737
5110.0,5103.0,0.133333333333
5110.0,4354.0,0.142857142857
5110.0,5048.0,0.12
5110.0,82.0,0.133928571429
5110.0,4244.0,0.173076923077
5110.0,5115.0,0.02
5110.0,4265.0,0.0550458715596
5110.0,5312.0,0.05
5110.0,5071.0,0.21875
5110.0,6349.0,0.0337078651685
5110.0,5838.0,0.0569105691057
5110.0,5846.0,0.01
5110.0,6362.0,0.0454545454545
5110.0,5346.0,0.10101010101
5110.0,5074.0,0.181818181818
5110.0,6387.0,0.0666666666667
5110.0,6389.0,0.0697674418605
5110.0,254.0,0.0416666666667
5110.0,6400.0,0.111111111111
5110.0,6401.0,0.0322580645161
5110.0,6402.0,0.5
5110.0,268.0,0.01
5110.0,477.0,0.109612141653
5110.0,5093.0,0.12
5110.0,53613.0,0.25
5110.0,5073.0,0.173333333333
5110.0,34701.0,0.2
5110.0,6556.0,0.16
5110.0,6565.0,0.191489361702
5110.0,6386.0,0.0178571428571
5110.0,5560.0,0.0189873417722
5110.0,5051.0,0.36
5110.0,24653.0,0.0666666666667
5110.0,5084.0,0.142857142857
5110.0,478.0,0.1592039801
5110.0,5089.0,0.0133333333333
5110.0,6630.0,0.08
5110.0,5098.0,0.052
5110.0,5101.0,0.0975609756098
5110.0,5102.0,0.263157894737
5110.0,5103.0,0.133333333333
5110.0,10326.0,0.111111111111
5110.0,5115.0,0.02
5110.0,5312.0,0.05
5110.0,5346.0,0.10101010101
5110.0,5560.0,0.0189873417722
5110.0,5838.0,0.0569105691057
5110.0,5846.0,0.01
5110.0,6349.0,0.0337078651685
5110.0,6362.0,0.0454545454545
5110.0,6386.0,0.0178571428571
5110.0,6387.0,0.0666666666667
5110.0,6389.0,0.0697674418605
5110.0,6400.0,0.111111111111
5110.0,6401.0,0.0322580645161
5110.0,6402.0,0.5
5110.0,6556.0,0.16
5110.0,6565.0,0.191489361702
5110.0,6630.0,0.08
5110.0,10326.0,0.111111111111
5110.0,24653.0,0.0666666666667
5110.0,34701.0,0.2
5110.0,53613.0,0.25
3585.0,84.0,0.06
3585.0,157.0,0.0218181818182
3585.0,324.0,0.0130769230769
3585.0,435.0,0.0578158458244
3585.0,484.0,0.0204678362573
3585.0,575.0,0.0581818181818
3585.0,593.0,0.01
3585.0,2320.0,0.0165517241379
3585.0,3470.0,0.0924092409241
3585.0,3572.0,0.0537634408602
3585.0,4111.0,0.166666666667
3585.0,575.0,0.0581818181818
3585.0,593.0,0.01
3585.0,4178.0,0.108695652174
3585.0,84.0,0.06
3585.0,43104.0,0.0666666666667
3585.0,5217.0,0.01
3585.0,4757.0,0.0482954545455
3585.0,157.0,0.0218181818182
3585.0,38066.0,0.289473684211
3585.0,2320.0,0.0165517241379
3585.0,3470.0,0.0924092409241
3585.0,5007.0,0.2
3585.0,435.0,0.0578158458244
3585.0,484.0,0.0204678362573
3585.0,324.0,0.0130769230769
3585.0,3572.0,0.0537634408602
3585.0,4093.0,0.0413793103448
3585.0,4093.0,0.0413793103448
3585.0,4111.0,0.166666666667
3585.0,4178.0,0.108695652174
3585.0,4757.0,0.0482954545455
3585.0,5007.0,0.2
3585.0,5217.0,0.01
3585.0,38066.0,0.289473684211
3585.0,43104.0,0.0666666666667
472.0,84.0,0.0533333333333
472.0,84.0,0.0533333333333
472.0,484.0,0.0365497076023
472.0,4093.0,0.11724137931
472.0,484.0,0.0365497076023
472.0,4093.0,0.11724137931
85.0,4906.0,0.01
85.0,2415.0,0.025641025641
85.0,831.0,0.02466367713
85.0,5323.0,0.0774647887324
85.0,87.0,0.0488888888889
85.0,5339.0,0.0281995661605
85.0,5352.0,0.0228571428571
85.0,2287.0,0.0308641975309
85.0,7930.0,0.0377358490566
85.0,87.0,0.0488888888889
85.0,831.0,0.02466367713
85.0,2287.0,0.0308641975309
85.0,2415.0,0.025641025641
85.0,4906.0,0.01
85.0,5323.0,0.0774647887324
85.0,5339.0,0.0281995661605
85.0,5352.0,0.0228571428571
85.0,7930.0,0.0377358490566
4906.0,85.0,0.01
4906.0,245.0,0.01
4906.0,2287.0,0.16049382716
4906.0,2287.0,0.16049382716
4906.0,85.0,0.01
4906.0,5848.0,0.0177865612648
4906.0,245.0,0.01
4906.0,49273.0,0.0810810810811
4906.0,49275.0,0.258064516129
4906.0,5848.0,0.0177865612648
4906.0,49273.0,0.0810810810811
4906.0,49275.0,0.258064516129
2415.0,85.0,0.01
2415.0,158.0,0.0281690140845
2415.0,600.0,0.01
2415.0,4254.0,0.0344827586207
2415.0,158.0,0.0281690140845
2415.0,5312.0,0.05
2415.0,85.0,0.01
2415.0,600.0,0.01
2415.0,4254.0,0.0344827586207
2415.0,5312.0,0.05
5323.0,85.0,0.11
5323.0,87.0,0.124444444444
5323.0,85.0,0.11
5323.0,87.0,0.124444444444
87.0,85.0,0.11
87.0,7298.0,0.0833333333333
87.0,7956.0,0.8
87.0,7959.0,0.06
87.0,4397.0,0.0637450199203
87.0,5323.0,0.197183098592
87.0,85.0,0.11
87.0,600.0,0.0654545454545
87.0,5352.0,0.0114285714286
87.0,7996.0,0.0168421052632
87.0,4459.0,0.0166666666667
87.0,600.0,0.0654545454545
87.0,4397.0,0.0637450199203
87.0,4459.0,0.0166666666667
87.0,5323.0,0.197183098592
87.0,5352.0,0.0114285714286
87.0,7298.0,0.0833333333333
87.0,7956.0,0.8
87.0,7959.0,0.06
87.0,7996.0,0.0168421052632
2287.0,85.0,0.05
2287.0,32678.0,0.05
2287.0,4906.0,0.203125
2287.0,26689.0,0.222222222222
2287.0,5342.0,0.114754098361
2287.0,85.0,0.05
2287.0,4906.0,0.203125
2287.0,5342.0,0.114754098361
2287.0,26689.0,0.222222222222
2287.0,32678.0,0.05
7930.0,85.0,0.02
7930.0,5332.0,0.113636363636
7930.0,5332.0,0.113636363636
7930.0,85.0,0.02
86.0,7939.0,0.088
86.0,7944.0,0.666666666667
86.0,7945.0,0.142857142857
86.0,7948.0,0.04
86.0,4386.0,0.409836065574
86.0,7946.0,0.25
86.0,484.0,0.0102339181287
